,Transaction ID,1,1-prox,2,2-prox,3,3-prox,4,4-prox,5,5-prox,6,6-prox,7,7-prox,8,8-prox,9,9-prox,10,10-prox
367,368,450,0.9739242314636342,16,0.9630360565964442,268,0.9540741996023421,87,0.9536855224676162,93,0.9499043648643419,243,0.9462453453553903,383,0.9398081481643135,391,0.9387222725071342,183,0.9385629453789675,55,0.9378078593680393
368,369,459,0.9222718955801034,100,0.8518561790169241,86,0.8453685437396133,311,0.8452590442658416,234,0.8273875979021602,163,0.8226615148972463,263,0.8036944956133938,114,0.8009282578558813,256,0.7977356501355573,130,0.742723283658332
369,370,351,0.9498007882342203,8,0.9480170062302739,99,0.924449182305609,135,0.9220585248076032,19,0.9212862920229552,72,0.8613276017698083,113,0.8528808136521056,52,0.8507649150345857,306,0.8501163586120022,361,0.8476490430220651
370,371,231,0.8588194355693799,486,0.8508829505425456,438,0.849418176868587,320,0.8466725238785445,375,0.8414173203157558,102,0.84039576838215,198,0.8375027174132185,76,0.8366394524947942,444,0.836013924790742,464,0.8335085918668484
371,372,462,0.9882357023848001,285,0.9795958293046129,295,0.9746089499651984,187,0.9700217467217327,194,0.9692395691603538,173,0.9672132552080537,212,0.9567597365405497,221,0.8642693087475067,247,0.861305365414071,404,0.8598207076103934
372,373,507,0.9955566265648017,214,0.9713173208403545,29,0.8745896029760194,363,0.8683398110172,235,0.8672569958298456,327,0.8664542948831659,170,0.8644318487308286,486,0.8627706187890867,109,0.8592852430907763,475,0.8558029665865438
373,374,200,0.8670658959840508,13,0.8635740072496221,60,0.8633156909567216,489,0.8626759298948792,272,0.8625517346959868,121,0.8611034203350588,358,0.8599923534622039,284,0.8587973409638181,249,0.8568426075672533,315,0.8558915609996104
374,375,320,0.8682048898798391,438,0.864940400230575,76,0.8619870820343831,198,0.8609032686598955,351,0.8585038910449101,8,0.8559163877207735,475,0.855702858013051,440,0.8541970073717561,56,0.8463611751279063,486,0.8462954329452933
375,376,346,0.9811761856734503,61,0.97932434009431,37,0.9739433568039009,269,0.9705395408173145,451,0.955651797312878,340,0.9332327642712068,166,0.8702632217806134,158,0.8630833526106794,504,0.8624293242097951,316,0.8607466924967753
376,377,31,0.9867642203924061,1,0.9622971005813923,258,0.9512684555533477,196,0.9327839919874923,333,0.9252015146944167,149,0.9145658767486768,253,0.8722964074786711,188,0.8719649368442766,47,0.8711289866045437,194,0.8656837307725044
377,378,511,0.9980855379732397,131,0.9979527162492867,432,0.9973026664832912,348,0.9972176925203433,261,0.9965101296646703,515,0.9939803862875971,180,0.9939053760452962,239,0.9905496020312502,154,0.9895970569557986,287,0.9892128751040687
378,379,437,0.9789907999746059,32,0.9750081578490345,514,0.9749066649743283,11,0.9735070319482453,120,0.9549558510244293,230,0.9511249938191562,9,0.9488390022198674,476,0.9468348148988135,26,0.9441252647932158,217,0.9433365339568838
379,380,516,0.7185137657944213,299,0.7034896166782874,189,0.6130723285876168,256,0.6023836670514675,344,0.5959479585802917,410,0.593642422264056,489,0.5909689003123704,341,0.5903884340540669,76,0.5899219528567154,203,0.5887806803752105
380,381,186,0.9727807081946696,184,0.9645710693373519,227,0.9514025576309293,491,0.9478751569055608,172,0.9478241105145748,358,0.9401122457268034,121,0.9186623034965715,436,0.8730812708266715,343,0.8702967799985386,116,0.8599037754046415
381,382,109,0.7133331643735383,170,0.7082786594833257,18,0.7027756205861476,415,0.7011874862017572,23,0.6902246344320363,463,0.6156415617449795,464,0.6150953440250566,364,0.6141166130845734,493,0.6130868092126267,137,0.6116114529031622
382,383,394,0.9861128977118495,21,0.9836740185457871,133,0.9834723690529528,391,0.9830705823278231,40,0.9827106284623847,34,0.9808658662284409,87,0.9797806913709348,16,0.9760772583952491,146,0.9735505382526259,117,0.9685725565846279
383,384,83,0.9855251362710284,349,0.875,516,0.8652071241663588,419,0.8568948304776794,431,0.8522646347860122,388,0.8410759594139727,406,0.8400749036704784,197,0.8364818308935097,305,0.8203644350056586,270,0.8095681780544215
384,385,177,0.8414945568882359,73,0.738271974545099,340,0.7340338605161933,428,0.7327052644557455,328,0.7320336621510718,510,0.7307430581732989,312,0.7270427673204809,318,0.7258968348585616,451,0.7223923065942128,264,0.7190350585672939
385,386,240,0.8595100333531056,481,0.8466844943146492,44,0.7450196596193144,332,0.7337278530481695,477,0.7334455327328002,384,0.7302017229553,267,0.7299141606815216,504,0.7297606429455026,156,0.7296548448045471,279,0.7281053328945135
386,387,255,0.874150010813558,499,0.868249000551222,457,0.8659903328854937,134,0.8631355468858493,175,0.8603441607817526,181,0.8599471012315791,401,0.8595360701042396,392,0.8571804113904553,291,0.8564167815212855,342,0.8564141463140925
387,388,349,0.9660759594139727,289,0.8746844594038601,344,0.862835053949591,335,0.8604839366791128,199,0.8500389782950628,410,0.8491302337671645,341,0.8470779470716298,390,0.8466972329075179,424,0.8455001164243976,102,0.8418783877495138
388,389,28,0.9924645019907081,141,0.9906673608901764,409,0.9865010506134065,452,0.97342916559978,247,0.972589248976194,412,0.9679596105964934,10,0.9646096615005688,396,0.9629027613696566,468,0.9544063851120815,403,0.9251326716526118
389,390,423,0.9876851981375638,90,0.9842756201136648,502,0.9767543288969005,366,0.9475852015005397,424,0.8737703947179822,59,0.8711555856572462,6,0.8704144069161002,341,0.8688523868611822,198,0.8672252532232765,293,0.8664586211880205
390,391,394,0.9862320720370117,117,0.9850467299845034,215,0.984338264980467,268,0.9841065337180412,21,0.9839609113589791,383,0.9830705823278231,40,0.9830637723348417,74,0.9822409105245805,16,0.9752081811650684,146,0.9739605370997827
391,392,126,0.9848638660051382,244,0.9591829326677175,181,0.8720761332471206,175,0.8716677028626114,457,0.8661530590346243,134,0.8640931657343469,499,0.8637752512903392,387,0.8571804113904553,291,0.8568226398538237,342,0.8568197882373348
392,393,472,0.9873497410195646,164,0.9779121446607029,399,0.9758220246783094,449,0.9733624024125754,27,0.9701834345209747,304,0.9630238347759161,338,0.9583035333916343,458,0.9523012421844079,292,0.9493639664790698,402,0.9360327405131577
393,394,21,0.9974477227695658,40,0.9964395389250731,146,0.9872410078483795,391,0.9862320720370117,383,0.9861128977118495,133,0.980182564263219,34,0.9774548695489274,87,0.9729403349888033,268,0.9720891665458705,117,0.9720079445123917
394,395,77,0.7370115546666554,408,0.7247112215568222,301,0.7171267379878631,273,0.6971916671863406,62,0.6896625568814203,74,0.6207201377100957,238,0.6106282814398984,117,0.6070014820977007,215,0.606311241881656,391,0.60511779200668
395,396,412,0.9932002065273446,452,0.9866320056586116,409,0.9735447680605613,389,0.9629027613696566,10,0.9617227273846285,403,0.9603574843460829,28,0.9576036327031581,141,0.9563398433806969,468,0.9391287263801389,247,0.9386806172359412
396,397,89,0.9858973634021662,309,0.8639601590663598,493,0.8566547050788114,463,0.854889222559408,322,0.8413647195127489,498,0.8286264559720198,178,0.8281779614305307,317,0.7992613935746953,105,0.7487101315708429,461,0.7468224636259752
397,398,445,0.8510379610166388,14,0.8203599146248262,49,0.7433933534905086,318,0.7346940504868074,191,0.7307998539030651,428,0.7282578798142963,129,0.7254527754652147,157,0.7254433541303502,264,0.7249025551227972,70,0.7218619750173424
398,399,472,0.9880599284499227,164,0.9809847884530355,449,0.9793070402181004,393,0.9758220246783094,27,0.9632826599109798,402,0.9580639507366484,304,0.9559742810579539,338,0.9518523115577608,458,0.9476671630587319,292,0.9419332796114999
399,400,327,0.9654795784693861,35,0.8611751606250362,106,0.8593112655011088,464,0.8565178699742011,281,0.8495942260532631,109,0.8470103239017293,224,0.8461466448593586,482,0.8441171758343156,170,0.8418426967765098,201,0.8395097080498333
400,401,260,0.9633356951801695,255,0.8602860054002887,387,0.8595360701042396,499,0.8536202465130794,457,0.8516410018748762,134,0.8491393855597591,175,0.845662397188151,181,0.8453144584463641,150,0.8448594211254108,291,0.8432518083278647
401,402,304,0.9666159959007876,338,0.963052505428733,449,0.9615880892986063,399,0.9580639507366484,27,0.9573965775237163,292,0.9522192472901848,472,0.9477416203064115,458,0.9438967992631595,164,0.9393669397640032,393,0.9360327405131577
402,403,396,0.9603574843460829,10,0.9565043070879541,412,0.953900899967518,452,0.9476642189131774,409,0.9352375394597583,389,0.9251326716526118,28,0.9201010083372907,141,0.9189010068328312,247,0.9012918785977658,468,0.9008761458142303
403,404,350,0.9903075829206753,432,0.9827322076700411,348,0.9826457772949513,261,0.9819260871581854,378,0.9812269960929509,511,0.9793447940874886,180,0.9792766893364389,131,0.9792142105022836,515,0.9753088170728292,154,0.9749626541396436
404,405,136,0.8724786553220674,143,0.8593207825961138,167,0.8451826408839254,67,0.8444751517204978,188,0.8436710264409302,253,0.8434171416768648,51,0.8431256558008883,329,0.8415975862906064,221,0.8385777572808158,118,0.8316515765075505
405,406,384,0.8400749036704784,516,0.8304067313358632,83,0.8256782468280968,388,0.7312645027451017,349,0.7150749036704784,197,0.7128122766199455,419,0.6999402643949708,431,0.6953578330795794,305,0.6633686320871242,301,0.6507443844872389
406,407,219,0.8451751015933375,42,0.7419876505501591,38,0.74031676856502,209,0.7398632023923277,267,0.7338228513639462,82,0.7247828022757598,44,0.719077745194558,509,0.7155404474118734,337,0.7143425269717295,413,0.7111990231550456
407,408,383,0.8692013716219542,391,0.8637331266382118,16,0.8559942274781602,394,0.8555719032719358,133,0.8534404413935583,21,0.853246161337417,40,0.8523274619826287,34,0.8509548516990117,87,0.8491468665968906,117,0.8489352154166588
408,409,389,0.9865010506134065,452,0.9853455584703984,28,0.9797793230539563,412,0.9792138281266072,141,0.9781762580874777,10,0.9774760763641971,396,0.9735447680605613,468,0.9652932954968956,247,0.9602505703971391,403,0.9352375394597583
409,410,335,0.9884891302926418,341,0.9852352771441664,344,0.9789140560900961,423,0.8666088987856472,349,0.8663661533416526,236,0.8661827458113579,102,0.865510029267201,294,0.8638054932546159,90,0.862828452942443,76,0.8607981987896933
410,411,221,0.9475228986572579,51,0.933456611491243,136,0.9301656043983948,67,0.921609257326283,188,0.9054300968554442,253,0.9052121001392796,192,0.8878857842033405,519,0.8707855244855104,446,0.8704579500659735,58,0.8653480048606592
411,412,396,0.9932002065273446,452,0.9930539452280762,409,0.9792138281266072,389,0.9679596105964934,10,0.9676704879466977,28,0.962355634911738,141,0.9610191426165989,403,0.953900899967518,468,0.9447355006569493,247,0.9433028167453824
412,413,105,0.8666052919933647,103,0.8591915849756167,219,0.8569068312379,309,0.8552098860780121,283,0.8547015112366249,469,0.8463567674146604,174,0.8463474957985447,60,0.8448106065407124,138,0.8428681508887959,252,0.8389321302558626
413,414,228,0.8715546710592755,326,0.8690332360277885,435,0.8489061452929872,500,0.8479799176468498,362,0.8451023266376865,137,0.8442057018941715,109,0.8437110018095102,237,0.8426984096819798,480,0.8416918315404058,85,0.8330784615783591
414,415,235,0.8650649464354754,286,0.83786269808768,35,0.8371866247343296,170,0.7429057237472654,201,0.7384772992387797,23,0.7383724379848963,507,0.7369156227973385,108,0.7351331427817129,29,0.7332929042397132,373,0.7329373595547676
415,416,155,0.9360744016056268,303,0.9202751896964325,119,0.871884221818801,5,0.8620802784204803,178,0.8590147095748066,138,0.853720906423997,79,0.8486062828656253,78,0.847249743239252,60,0.8434208430697502,166,0.8357143802324847
416,417,179,0.9887766624154244,323,0.9870303924881746,140,0.9761922490016814,488,0.9662956427864279,426,0.9652839434678095,107,0.9632347117069207,425,0.8712446249607624,300,0.8690733310360033,465,0.8666491271656757,228,0.8660883390683722
417,418,231,0.6177013243292007,102,0.6121085098974274,159,0.6120803656706335,30,0.6105525137118751,444,0.6080715287164881,20,0.6079229268895703,433,0.6065723743067017,359,0.6039277697464633,520,0.6038458833237969,424,0.6002289692372909
418,419,430,0.8655562440547294,431,0.8624813076308772,384,0.8568948304776794,197,0.8539524702682512,520,0.8488780248155675,193,0.8454830094244585,46,0.8453110362758472,83,0.8433095143402239,39,0.8204673735721486,199,0.8027258649606518
419,420,63,0.9923447197710986,422,0.9740297229291351,101,0.954434306740592,503,0.9420524652095948,67,0.8743727951880449,2,0.873481399087405,389,0.8723620420026065,368,0.8722053852762829,97,0.87148766452502,239,0.8702560744940504
420,421,504,0.8430599648943359,477,0.8293874100188373,441,0.8150904700458192,37,0.7439530865098289,252,0.7422813892807698,49,0.7377556656886572,121,0.7327911183232172,172,0.7309050226542664,491,0.7308497883193777,324,0.7305592986322498
421,422,101,0.9801690713238311,420,0.9740297229291351,63,0.9669442166585112,503,0.9667915562882988,10,0.8672978480465463,173,0.8656468832586682,479,0.8655335434867067,287,0.8641750488604234,222,0.8635345909386906,512,0.8631292633956866
422,423,90,0.996217806242244,502,0.9878745507159254,390,0.9876851981375638,366,0.9573390919004984,349,0.8746418576741104,102,0.8737861292514482,250,0.8727464570554233,198,0.870158834209271,341,0.8685138148184379,410,0.8666088987856472
423,424,102,0.9876708746504984,361,0.9799835300657618,231,0.9688900809449854,444,0.9583349256743974,390,0.8737703947179822,341,0.8676832546798626,433,0.8643754382466682,349,0.8618973329876588,423,0.8615767316188825,90,0.8582006930761644
424,425,142,0.9915288931341328,434,0.988719021151972,508,0.9795352545405205,96,0.9759134692691149,113,0.9552748306606279,300,0.8727614534196239,417,0.8712446249607624,281,0.86580561022491,179,0.8657808149570165,39,0.8638819379918911
425,426,140,0.9887278872673224,107,0.979531900580284,179,0.9761485005233804,323,0.9696504579840193,488,0.9654953095933703,417,0.9652839434678095,362,0.8681061884728718,75,0.8634390627552823,326,0.8566273723934532,39,0.8544423122160059
426,427,227,0.8691608400551317,12,0.8689607455274542,151,0.8652326130572249,429,0.859946240404121,186,0.8588605728248226,358,0.856900830689388,456,0.8547930619666183,184,0.848695570396838,491,0.8479480830283626,172,0.847892652386863
427,428,264,0.9859176393421348,510,0.9851607221234367,191,0.979755902929323,61,0.8574671534963743,346,0.8563430429554011,161,0.8525622585485445,316,0.8519060545064399,158,0.8498193195591949,451,0.8475486132463026,218,0.8467415256027243
428,429,151,0.9942655419841098,66,0.9561476939632918,12,0.8655278574422133,427,0.859946240404121,483,0.8539586530084823,249,0.7498795429324729,315,0.7487679427630369,284,0.7478725646127575,358,0.7465376149930876,161,0.7463407407159149
429,430,193,0.9610793796269719,39,0.9528786056888187,147,0.8665433233548747,419,0.8655562440547294,241,0.8616312561312476,64,0.8605610920289427,339,0.8571971942765864,435,0.855054721570617,46,0.8527236571962684,96,0.8489768325235338
430,431,419,0.8624813076308772,147,0.8615263362662288,83,0.8551640418561393,384,0.8522646347860122,197,0.8415804617776403,254,0.746291471876775,231,0.7460644132147102,8,0.7450287743843667,430,0.7447413984907726,356,0.7446293662804462
431,432,348,0.999913151972284,261,0.999189984117467,378,0.9973026664832912,180,0.9965277837600752,511,0.9954295159972608,131,0.9952995603892101,515,0.9914129480174811,154,0.9910283747394586,71,0.990592860041182,171,0.9898948682356941
432,433,331,0.9856582376986107,465,0.9572928076545746,488,0.8742074124057309,489,0.8740500314381008,293,0.871704264926924,96,0.8675799418237903,6,0.8655480631904271,361,0.8654327253260139,172,0.8652172049192925,491,0.865157113853525
433,434,142,0.9969178298130532,508,0.9905944393185004,425,0.988719021151972,96,0.9648074594533153,113,0.9446555039690179,465,0.8741901891419359,228,0.8735982629827258,179,0.8729234903580239,281,0.8728989378623568,323,0.8695671714621922
434,435,228,0.970490965866495,326,0.9700840722491242,362,0.946015466040617,137,0.9432354757963481,480,0.9408165275610709,96,0.8677681867171032,109,0.8676721811046819,315,0.86603925652878,293,0.8637772497225521,488,0.8614843009341315
435,436,343,0.9934502444686132,43,0.9791993772800905,460,0.9615818378526313,471,0.9504308861783437,272,0.9409712358080444,381,0.8730812708266715,174,0.8624146620773938,323,0.8608117994175234,73,0.8600197633375342,312,0.8552796802935854
436,437,514,0.9954549671562112,379,0.9789907999746059,32,0.9779608237010902,11,0.9762902945630265,230,0.9708703621545569,476,0.9642151867448245,26,0.9640211314224616,207,0.9636883977083051,217,0.9631433916915776,92,0.9579108063608344
437,438,320,0.9965478483455901,76,0.9860774082678536,375,0.864940400230575,198,0.8621628045022431,341,0.8605131672985833,410,0.8580410548975576,486,0.8554525570811089,371,0.849418176868587,335,0.8471079798607708,224,0.8460074652821237
438,439,509,0.8605143756383214,466,0.8470817069417413,42,0.8234792127767158,178,0.7265737080273494,168,0.7232789715443967,143,0.7195842734644604,497,0.711001393404548,76,0.710525240884057,198,0.7097548529191956,294,0.7084194438111124
439,440,67,0.8644248591015801,351,0.8621940399566718,8,0.8593198114286988,221,0.8569381260063511,136,0.8562887214569119,375,0.8541970073717561,188,0.8459216218563249,253,0.8456390505457857,19,0.8431034954863811,99,0.8366274932663345
440,441,504,0.9713391381624541,477,0.9424901048153348,280,0.8521286923207669,227,0.8449012306409336,61,0.8444882405129825,358,0.8419079133853001,456,0.8403829253526793,359,0.8377938927099704,346,0.8358015422833872,144,0.8348497197891749
441,442,213,0.9917275953596167,274,0.9895369335074432,356,0.9890371326576717,265,0.98219720068184,319,0.954295409758873,354,0.8689709583180668,153,0.8628438558518812,498,0.8583316497976368,144,0.8570348078510663,174,0.8498401720667865
442,443,234,0.8528038215647435,163,0.8480612157785155,263,0.8283622665179913,114,0.8262519774535032,100,0.7938789434012214,311,0.7865938376064221,10,0.7439829398245841,87,0.742973870815198,27,0.7415284808666145,48,0.7395025210263068
443,444,231,0.9762816930635474,102,0.9701895853858074,424,0.9583349256743974,361,0.9565427251253078,496,0.8679370665080259,248,0.8658980725989638,465,0.8655672890785109,99,0.8629661483746214,283,0.8618026905712324,135,0.8590710684493783
444,445,70,0.8705651849873182,267,0.8539070068522298,398,0.8510379610166388,44,0.8408294228412933,328,0.8328758036505864,145,0.8234605323169446,41,0.8233980328410586,481,0.7377514446872282,209,0.7374866919340906,129,0.7352840026448763
445,446,519,0.9996609957806077,111,0.9771184995227944,474,0.9719666268607088,350,0.9624879945015686,308,0.9588278794083311,148,0.9577371366274054,404,0.955299548405824,336,0.9543228206237582,171,0.948447679929663,210,0.9442911410258263
446,447,289,0.8584515982016664,156,0.8512273327199402,364,0.8130763372074615,453,0.7990847724849012,270,0.7793809490611808,193,0.7439994409232122,36,0.7376894769349268,124,0.7372376239564058,388,0.7331778311460753,17,0.7233082442795609
447,448,48,0.9994835152102777,71,0.9974117457094785,154,0.9957404676093122,180,0.991494267407367,287,0.9914104496360414,210,0.9891972685667327,261,0.9888183987721804,348,0.9881112177854374,432,0.9880268400275054,512,0.9858613868037678
448,449,399,0.9793070402181004,164,0.977190712437148,393,0.9733624024125754,472,0.968547567261048,402,0.9615880892986063,27,0.9445722507974201,304,0.937162527508367,338,0.9334481260342122,458,0.9305007676083925,292,0.9228619081315065
449,450,87,0.9777919161010296,368,0.9739242314636342,391,0.9644889349296282,383,0.9643759436495496,16,0.9604660376671428,117,0.9538123647337977,215,0.9530913381092532,268,0.9527077417716765,394,0.9509608697960659,133,0.9492530365626694
450,451,61,0.9732874353264157,346,0.9721372635851999,340,0.9714766340574601,376,0.955651797312878,37,0.9513682422972393,269,0.9346794548387288,477,0.8736558177548025,160,0.8653443295928269,510,0.861695420259146,325,0.8615680952517929
451,452,412,0.9930539452280762,396,0.9866320056586116,409,0.9853455584703984,10,0.9741036644329513,389,0.97342916559978,28,0.9674954633483128,141,0.9660803345563895,468,0.9507998618673408,247,0.9483022488658583,403,0.9476642189131774
452,453,488,0.8499974267488746,107,0.836796331039682,455,0.8325144950426249,140,0.8235701504708981,417,0.8197009583827345,426,0.8176100190944899,179,0.8134117067155411,323,0.8081642331304074,364,0.8050508405919058,447,0.7990847724849012
453,454,303,0.8693790071989581,155,0.8539154379201948,193,0.8499122045863534,214,0.8445960761723724,373,0.8397623651081438,29,0.8393582202417023,85,0.8359773060326909,507,0.8353866838566075,235,0.8321373210572605,327,0.8312198953506562
454,455,272,0.8518173429431073,209,0.8491073015510489,43,0.8416226185315495,436,0.836684356979926,156,0.8344326828714204,453,0.8325144950426249,343,0.830832315100737,337,0.8247189865751097,460,0.8238917106558795,471,0.812404826528655
455,456,346,0.8703710782257412,504,0.8642648799605318,61,0.8599277712525919,427,0.8547930619666183,376,0.8519357408263272,451,0.8508727189880185,477,0.8497879884449107,325,0.8468287987804659,37,0.8446344104027648,441,0.8403829253526793
456,457,499,0.8726123818645406,134,0.8719234655933971,392,0.8661530590346243,387,0.8659903328854937,255,0.8652016086560179,291,0.8646828132935234,342,0.8646799733939305,181,0.8642464632663296,175,0.8638363477742463,260,0.8586368856449706
457,458,27,0.9814011469136312,338,0.9763031446698401,304,0.9720387305693046,472,0.9571015606688111,292,0.9528244405118995,393,0.9523012421844079,399,0.9476671630587319,402,0.9438967992631595,164,0.9327110713561717,449,0.9305007676083925
458,459,369,0.9222718955801034,311,0.817234241036563,263,0.8088110619643465,86,0.8020701602172953,256,0.7984415386786815,234,0.7858972680470189,100,0.7854336344716674,163,0.7834798364278741,114,0.7723630907625592,149,0.7048942577195872
459,460,471,0.9882554570393791,43,0.9821926442217317,436,0.9615818378526313,343,0.9561718181439698,272,0.9434695966036661,179,0.8571505288344038,275,0.8567686698968129,312,0.8552633634966007,426,0.8521943617635153,323,0.8498016438630089
460,461,315,0.9517602097914455,321,0.942918183925262,326,0.8651785985137812,353,0.8625245964621724,309,0.8610632586613757,43,0.8597266520836924,362,0.8595494239908724,275,0.8593510542952897,33,0.8586860380603748,228,0.8566575630649476
461,462,372,0.9882357023848001,194,0.9807618535474533,295,0.9800653284679092,285,0.9689675710749479,187,0.9595102608395678,173,0.9561818022583422,212,0.9474963965363628,247,0.8728691162216562,98,0.8627760577060377,379,0.857860012891911
462,463,493,0.9806885510380869,322,0.9626729207514615,116,0.8747416962310177,33,0.867566742960142,312,0.8647249787204261,397,0.854889222559408,461,0.8522229080000023,89,0.8516312410498198,467,0.8486687199818891,109,0.8476725153003931
463,464,482,0.8625393620983889,400,0.8565178699742011,116,0.8555822462323498,465,0.8505504356510674,238,0.8454359051182174,224,0.8446292082819845,35,0.8428938185138863,371,0.8335085918668484,75,0.8324353802164912,109,0.8286926459458359
464,465,433,0.9572928076545746,331,0.9449826641023299,228,0.8744042140493344,434,0.8741901891419359,179,0.8721271321403994,281,0.872102738707753,142,0.8711279867540593,323,0.8703468368640013,39,0.8685601937835281,417,0.8666491271656757
465,466,439,0.8470817069417413,198,0.8421680428199563,509,0.7358989381089638,286,0.7346837286672907,168,0.7332047945371574,375,0.7303591918014789,320,0.7246317733177813,390,0.7238336095713096,42,0.7220124209702,438,0.7218802213890552
466,467,322,0.8637810974861436,224,0.8555288333603617,161,0.8551129668294061,116,0.8489075460197616,463,0.8486687199818891,493,0.8485764318357709,78,0.8468511970313101,79,0.845404159587301,166,0.842099067053634,374,0.839893568504444
467,468,409,0.9652932954968956,247,0.9613827714157268,389,0.9544063851120815,452,0.9507998618673408,28,0.9476099857207732,141,0.9459891122673281,412,0.9447355006569493,10,0.9428337253639356,396,0.9391287263801389,403,0.9008761458142303
468,469,174,0.9492399289416407,272,0.8726324230672109,252,0.86061148026014,274,0.858444257731451,473,0.857139418002171,213,0.856409051765221,354,0.8544025610337966,72,0.8538881392438877,337,0.8497874222057236,442,0.8493669818964099
469,470,192,0.8643873909884262,478,0.8440613404271484,108,0.8344972795789014,188,0.8331870958256744,253,0.832871280329786,67,0.8305116873756112,104,0.8226213083834336,136,0.8192230790670735,405,0.8171544385503243,221,0.8022602528245688
470,471,460,0.9882554570393791,43,0.9704792302985447,436,0.9504308861783437,343,0.9451685041601943,272,0.9382261688482203,426,0.8469619157442225,179,0.8454382642265346,275,0.845066826096017,312,0.8438300129964327,140,0.8413643353021234
471,472,399,0.9880599284499227,393,0.9873497410195646,27,0.9743661842475847,164,0.9735581469521174,449,0.968547567261048,304,0.9671660491374854,338,0.9626087652740666,458,0.9571015606688111,292,0.9534023398406525,402,0.9477416203064115
472,473,252,0.8614043092932376,200,0.8597065466205692,469,0.857139418002171,284,0.8519577944396992,498,0.8483515231695751,319,0.8433494770736145,280,0.8424259984506152,274,0.8418455211209641,370,0.8418255115940401,213,0.839965434461324
473,474,111,0.9936937569023234,350,0.9747066979205454,446,0.9719666268607088,519,0.9717036500955405,404,0.9651080754009976,239,0.9566983863460554,515,0.9563378208135294,131,0.9523638182380256,511,0.9522353723257899,2,0.9505746503382584
474,475,245,0.9771282780168571,286,0.8603835479944569,113,0.8564328149763327,373,0.8558029665865438,375,0.855702858013051,29,0.8554555968056203,96,0.8539155385667736,161,0.8531604183438362,507,0.8520419898577771,235,0.8492491040945893
475,476,9,0.9817981182595863,297,0.9699841978810733,11,0.9683956329224293,514,0.9675814734450991,32,0.9668686776280665,437,0.9642151867448245,352,0.9618343576301285,314,0.9594323215488502,230,0.9574287018526052,271,0.9548978809577203
476,477,504,0.9645372993989458,441,0.9424901048153348,451,0.8736558177548025,186,0.8676059556864475,325,0.8602787402799694,144,0.8563954961326976,456,0.8497879884449107,61,0.8471408933728017,227,0.8467775958974543,346,0.8460927021047335
477,478,108,0.9788992324001317,512,0.8632365898825365,479,0.8608768941062442,287,0.8574415848417634,239,0.8561185009591941,2,0.8542712985160024,345,0.8536031071664627,47,0.8534172352744371,154,0.853289642361515,515,0.8525780063184599
478,479,345,0.9905654481728352,512,0.980907059101731,287,0.979731178826265,154,0.9753775858403437,515,0.9749638919451424,71,0.9737795897098943,448,0.9713891555627642,239,0.9713605740666735,131,0.9709964784142345,48,0.9709220226621957
479,480,137,0.9794372854557533,228,0.9695269311078438,326,0.9619172191397407,362,0.9577693515394021,435,0.9408165275610709,106,0.8647229471768866,364,0.852130151217741,508,0.8516490333776112,323,0.8479947654198714,248,0.8455839663858725
480,481,267,0.865194762182945,44,0.8506965177843769,386,0.8466844943146492,145,0.8341566194451804,209,0.7497064862961711,298,0.741498886529431,249,0.7413074861146358,504,0.7403635702256826,316,0.7386370242097455,445,0.7377514446872282
481,482,238,0.9750677867984032,75,0.9461050058744307,464,0.8625393620983889,312,0.8537907085440712,73,0.8449247882943565,400,0.8441171758343156,323,0.8426928727185041,179,0.8362020886863346,224,0.832896212801688,426,0.8317647465275004
482,483,151,0.8589571338869331,429,0.8539586530084823,66,0.8104742573428411,251,0.8078931522975021,427,0.7431925964752971,12,0.737482235140215,455,0.7295784922832962,156,0.7294817186705101,209,0.7220505458416426,70,0.709236636629341
483,484,367,0.8273445672520918,244,0.7367782982552085,518,0.7283777881388105,392,0.7219598522887769,302,0.7156573202001764,126,0.7082009225585425,169,0.7074298470297504,150,0.6164753097689443,38,0.6158293855456822,288,0.6146524733856835
484,485,453,0.7190908864901077,501,0.7177532171281329,281,0.6665631820865352,364,0.6602564364445657,233,0.6545848985466042,106,0.6540901765330399,447,0.6537050077808522,506,0.6069013601360027,270,0.6008158979227644,113,0.586424391991526
485,486,507,0.8669270221828806,373,0.8627706187890867,198,0.8596860826809793,76,0.8586980604651194,214,0.8580972725398501,438,0.8554525570811089,320,0.8523101078823672,371,0.8508829505425456,375,0.8462954329452933,502,0.7486517349732353
486,487,203,0.976643854486966,206,0.9610470534468577,189,0.9516976300913257,494,0.9385779211561135,295,0.87491191466938,63,0.8743736164951611,31,0.87320568835568,28,0.873103827419947,379,0.8713565670678619,141,0.8712204077983606
487,488,140,0.9732158587420944,417,0.9662956427864279,426,0.9654953095933703,107,0.9618075899930256,179,0.9605174772866545,323,0.9539579665125525,433,0.8742074124057309,272,0.8733901060348115,489,0.8732634673102085,293,0.8724808795321428
488,489,433,0.8740500314381008,488,0.8732634673102085,293,0.870779343122687,96,0.86668636383785,6,0.8664967403550956,374,0.8626759298948792,84,0.8624961632074117,331,0.8615056526142715,113,0.860401680679518,435,0.8599355318703661
489,490,144,0.86952710749162,280,0.8348519161895134,283,0.8278328342823424,252,0.8265361925069679,103,0.8232615636117411,427,0.7493697153346627,61,0.7451786727772902,227,0.7447647270222553,69,0.7404295013462451,231,0.7392488916830242
