,Transaction ID,1,1-prox,2,2-prox,3,3-prox,4,4-prox,5,5-prox,6,6-prox,7,7-prox,8,8-prox,9,9-prox,10,10-prox
368,369,459,0.921600977361021,86,0.8388170793616634,311,0.8193298226214234,114,0.8006021022515204,256,0.7869576667738212,263,0.7805701540181285,234,0.7777002700080129,446,0.7226479006144427,350,0.7209555720320396,130,0.7202463110037052
369,370,8,0.947773448151433,99,0.9221114544190854,135,0.9216743889483563,19,0.9210161888009056,52,0.8499373168825884,72,0.8486242703918804,113,0.844553313101689,351,0.8442061548938965,306,0.8421843255454662,361,0.8403167519748445
370,371,231,0.8520759999372002,438,0.8412952939506001,486,0.8335382570995079,444,0.832966761521796,102,0.8321962745354412,424,0.8291876673681292,361,0.8285843311439298,375,0.8277941570132721,198,0.8275478441518531,76,0.8270582313805301
371,372,462,0.9881010174667999,285,0.979082156592898,212,0.9520286826831792,187,0.9452539085487655,295,0.9441369577669025,194,0.9423925189007211,173,0.8535678886740535,350,0.8517362415943205,389,0.8502480137210682,292,0.8496914611641061
372,373,507,0.99517939443178,214,0.9623175945294146,327,0.8574096264383825,235,0.8558165943121765,486,0.8551900065422147,23,0.8475128411828418,475,0.8463442982646961,201,0.8455753883508257,35,0.8364870482731237,245,0.8363331125630076
373,374,358,0.8570685489083111,13,0.8565712619901926,60,0.8545024590841723,284,0.8543592520533456,121,0.8536838052491444,200,0.8523199555233758,172,0.849292172769714,227,0.8475638556239626,5,0.8439224037907256,64,0.8419018392215142
374,375,198,0.852810729032632,438,0.8514006219829955,475,0.8479758177747017,486,0.8445036758710607,56,0.8409409369080777,245,0.8340916051721595,8,0.8312097014684774,76,0.8305702401905241,371,0.8277941570132721,440,0.827184668614512
375,376,61,0.979053511932076,346,0.9713822853837597,37,0.9585946257972997,269,0.956135076156834,451,0.9406202965656039,340,0.9323792938079766,158,0.8551359500872873,504,0.8490843673540566,264,0.8476457097104038,78,0.8441924962221745
376,377,31,0.9829664660173121,1,0.9612672091001235,258,0.9483551795321883,196,0.9234981971840789,149,0.9130140481812727,333,0.8942107276742914,28,0.8618635938193591,379,0.8618164937694002,47,0.8600880170823983,437,0.8556644294535323
377,378,261,0.9934115161072801,2,0.978131218130076,348,0.9763554042951843,239,0.9739511577835671,515,0.97354562256351,171,0.9727142904969991,180,0.9720252032829966,71,0.9661874503820287,148,0.96491881628831,512,0.9640409995802397
378,379,437,0.9736612656241026,514,0.9655758805731999,11,0.9593714286187089,476,0.9465117296786096,9,0.9395318836789726,120,0.9370515069707686,271,0.9368228886399117,207,0.9330088228931418,313,0.9326872446973804,314,0.9297389596358805
379,380,516,0.7101164205578667,299,0.7027344173725718,189,0.5991908013305534,384,0.5841746280811977,76,0.583480163303982,341,0.5834067799532562,410,0.5821956127238601,273,0.5807370596525646,489,0.579019622358983,256,0.5774713424876559
380,381,172,0.9426185440698177,358,0.9347639190129016,227,0.9321707888037115,186,0.9304135441013153,491,0.9222453165849145,121,0.9147502457036298,436,0.8615314690652619,184,0.850613751146529,465,0.848656582594032,283,0.8448816299040002
381,382,23,0.6508119356104376,109,0.5914080377903401,415,0.5784084855987406,170,0.5780629311508237,18,0.576995454826068,137,0.575083104864045,480,0.5739189807883838,228,0.5684907270577522,463,0.5650357220720456,493,0.5627926613038814
382,383,215,0.9435966409137831,133,0.8730301642836159,391,0.8709767763325867,40,0.8707511947307749,403,0.8661502777552799,34,0.8628887618889238,394,0.8586915428931653,449,0.8582031874964512,87,0.8562343525269289,74,0.8517375558625113
383,384,83,0.9610009947412381,349,0.8712124155030874,419,0.8492689654040703,516,0.8436555346883535,197,0.8349638580949077,431,0.8307922490018925,388,0.8174592243918576,406,0.8128697552440829,305,0.8117375728038684,270,0.8070685261450671
384,385,177,0.8282411487558772,73,0.7324086485979454,428,0.7281230186005907,340,0.7262742157657998,318,0.7238403788729024,328,0.720459575741731,346,0.7139358569472222,312,0.7133190544661885,264,0.7128920326729955,157,0.7126149651888166
385,386,240,0.8566344767503196,481,0.845276969668119,44,0.741112193537953,332,0.7307488778075346,477,0.7307100440359452,384,0.7295650875944394,267,0.7267670536897816,354,0.7152811612790582,330,0.7140698431762176,279,0.7119342279409426
386,387,499,0.860376988871952,401,0.8543092336341583,134,0.8443474990956807,126,0.8427264253202142,291,0.8425525020040999,128,0.8416298183315059,457,0.838167600804034,342,0.8381126947602889,392,0.8337545392527712,255,0.8323378975347429
387,388,349,0.9452484945414928,289,0.8593829005453556,390,0.8466972329075179,341,0.842866138959285,199,0.8382033832656685,83,0.838185310421564,46,0.8360651416118636,90,0.8354214594354693,344,0.835016497177031,335,0.8345755078826917
388,389,28,0.9922444579025346,452,0.9730343444483548,141,0.9687587292868434,412,0.966971452932769,396,0.9629027613696566,10,0.9614814093759125,247,0.9531328628110233,468,0.9256052493735571,239,0.8674900352973388,409,0.866028638789139
389,390,90,0.9828194826034041,423,0.9741862952998483,502,0.9558117381690068,366,0.9474601252955392,341,0.8661145714489257,46,0.8580251506469898,250,0.8559287385043559,6,0.8539990864253516,424,0.851454528241594,223,0.8506957140160298
390,391,394,0.979871853078532,268,0.9557837698015936,16,0.9529167381566879,40,0.873834464297637,383,0.8709767763325867,21,0.8601022452548334,93,0.8598019908071466,74,0.8580583458842008,243,0.8577354016104032,133,0.8570005758329946
391,392,126,0.9670920044468911,244,0.9506503207695576,457,0.8610066717161788,134,0.8579540288683443,342,0.8566552537444905,291,0.8503805287895272,255,0.8492549710834252,260,0.8453131405480521,499,0.8402302987383763,15,0.836969714421503
392,393,16,0.8657082438734673,472,0.8540686688426491,268,0.8469723313581405,304,0.8463356225798192,399,0.8453966946782652,394,0.8417061438247585,164,0.838191148713383,297,0.8334898365505792,391,0.8331084059801843,449,0.8324908727647196
393,394,391,0.979871853078532,268,0.9620367454085579,16,0.9584379630015659,21,0.8773497075929779,40,0.8720065533374389,117,0.8603655324479094,87,0.8598052393217154,383,0.8586915428931653,146,0.8540591920925875,133,0.8531761865275687
394,395,301,0.7388854104226461,77,0.650840353331201,391,0.6403884677346002,394,0.640322532188356,408,0.6271445216933121,482,0.6266092846137774,500,0.6191184580015621,268,0.6140301481591908,16,0.6105591064670448,273,0.6091509354141089
395,396,412,0.9883492783019024,452,0.9857135185941854,389,0.9629027613696566,10,0.9590592639298032,28,0.9575800465194215,141,0.9499731054706566,247,0.9331297650470305,468,0.9207271957482324,148,0.8620280239954873,476,0.8598568580249277
396,397,89,0.9699779774848115,493,0.8520145549935898,463,0.8505642543464143,322,0.8346580504178363,309,0.8136645465073924,178,0.8051414337274936,498,0.7984617537097307,317,0.7850998809903582,33,0.7314590292762739,288,0.7284686020239755
397,398,445,0.8462041369715536,14,0.8197147153225931,318,0.7275962456027726,191,0.7271184967745454,428,0.726455769157782,49,0.726387451772903,129,0.7197794564814037,70,0.7175587927399012,157,0.7144677348177924,264,0.714042798130692
398,399,472,0.9840636745749374,164,0.9675722322202489,402,0.9579763903584807,458,0.9475416315885752,338,0.9438843791592193,292,0.9405441352288173,27,0.9402600450602899,304,0.9393529577378421,479,0.8608173971840705,230,0.8565388501577214
399,400,327,0.9642193225184972,35,0.8451714524515277,224,0.8391632170769231,23,0.8318224994967273,75,0.8316005804703591,201,0.8311134425787269,507,0.8302859504187847,373,0.8264802263638021,214,0.8264226787991358,106,0.8225733541270621
400,401,260,0.9454558672341531,387,0.8543092336341583,499,0.8432536220420955,291,0.8348311908370737,134,0.8336660121697821,128,0.8332052966770456,457,0.831345990245741,342,0.8292427113792316,255,0.8285835391608245,126,0.8272979884989152
401,402,338,0.9591223002850583,399,0.9579763903584807,304,0.9557238112940801,292,0.9518727757293649,472,0.9455630749448546,458,0.9437265514964233,27,0.943330707287451,164,0.9353367564887851,141,0.8710230483690933,368,0.862009424846011
402,403,383,0.8661502777552799,10,0.8476584957838761,449,0.8450252878402953,396,0.8426104375347933,287,0.838259581846759,452,0.8373852708546041,412,0.8350043285125923,409,0.831018827483107,203,0.8307182243332274,215,0.8297361288868413
403,404,432,0.9813342193926636,131,0.9592590833783218,336,0.9518160285108895,350,0.948548170096357,154,0.9483160918857528,474,0.9476627882838253,111,0.9473257647618415,512,0.942625381782386,98,0.9424064899371309,308,0.9416006468205633
404,405,136,0.8542790250948551,51,0.8415130698774034,329,0.8411281333512532,143,0.8372362258416093,188,0.8246011371177112,192,0.8243581157411727,253,0.8170834453489845,67,0.80935722899579,470,0.8086549631436262,167,0.8019163948686092
405,406,516,0.8302651624246621,83,0.8254618653464271,384,0.8128697552440829,388,0.730660177571383,197,0.7049682000978773,419,0.6970453468845476,349,0.6908717159084234,431,0.6684516681564683,305,0.6622652321360347,270,0.6498288881042313
406,407,219,0.8001461453815903,42,0.7331618596842406,509,0.7091939260446811,209,0.7083473902555377,38,0.7067416270079607,267,0.699607246569586,413,0.6984216319452051,44,0.6982778981610809,82,0.6981587473420816,337,0.6779185545948686
407,408,40,0.8489289640259882,133,0.8478921579074093,87,0.8371539327315097,34,0.835406060851916,93,0.832830108432818,21,0.829137393190965,450,0.8269099189934346,243,0.8255890127922755,74,0.824492167414223,117,0.8203359155563522
408,409,141,0.8681385908989996,511,0.8679635050308093,163,0.8676982650084022,452,0.8663628726140468,389,0.866028638789139,210,0.8622388997492964,28,0.8618850241642186,396,0.8592128034254812,412,0.8582434024269754,173,0.857137614652565
409,410,335,0.9813200435351173,344,0.9757230435237808,341,0.9716391957226308,236,0.8573001322615297,424,0.8506834142268596,17,0.8470917377699492,231,0.8450940170396778,223,0.8440905562620893,19,0.841937873458227,294,0.8412729084239705
410,411,519,0.8643643862427055,58,0.8483560842184161,210,0.8335645757067994,409,0.8253839668852392,100,0.8244354208053898,51,0.823832364826155,221,0.8234626892557334,163,0.8213381410113318,511,0.8209156662156147,136,0.8199038244678329
411,412,452,0.9885131031960418,396,0.9883492783019024,389,0.966971452932769,10,0.9622768792486764,28,0.9617793522212597,141,0.9502987053478433,247,0.9336952081154666,468,0.9183367824538778,148,0.865633653576211,171,0.8647060382583787
412,413,105,0.8594734341449008,103,0.8551642363748031,283,0.8450791549399373,174,0.8444710345272214,138,0.8421880445111127,60,0.8394889586691152,178,0.8349619972884859,45,0.8335338296614198,473,0.8321599074753427,274,0.8288801311901448
413,414,326,0.8600952747062163,228,0.8550177045352292,480,0.8394559178237111,435,0.8383597790909617,137,0.8322576937151593,85,0.8205811863169988,112,0.8106967616109154,23,0.8055447523911059,266,0.802369193949522,246,0.7938046770243765
414,415,286,0.855533600860885,235,0.7659026354805275,170,0.7542402706006306,35,0.7437388168362672,482,0.7102348984245589,23,0.6520979451968453,507,0.6517619293859737,29,0.6499626520334294,373,0.6497000557613867,198,0.6479435584868093
415,416,155,0.9338637951584114,303,0.9099919664849652,119,0.8600703385064798,78,0.8375390016759888,322,0.8318479288787735,5,0.8305329834888613,79,0.821680041945966,467,0.8199730737644799,178,0.8179055967636755,249,0.8176709566283151
416,417,179,0.9686454939906561,323,0.9661663567532048,107,0.9611779906599914,488,0.9568153849693687,140,0.9368242414728949,426,0.9155064349920857,39,0.8540433034441279,43,0.8513408925535426,326,0.847711358867268,425,0.847066311019924
417,418,159,0.6098511134122813,231,0.609059741473565,520,0.6025937809934907,424,0.5987476517440562,361,0.5969093968633208,30,0.5929322644961,20,0.5920445157434728,433,0.5909580778922368,331,0.5902127065239846,421,0.5871659250108706
418,419,384,0.8492689654040703,197,0.8465554775034143,46,0.8423740257171863,83,0.8406656962538797,430,0.8391606519041493,520,0.8387732037120682,431,0.8315988752142989,39,0.817510924056353,193,0.8073766286200867,199,0.8017636351800437
419,420,63,0.9763486302105744,422,0.9704152291038919,101,0.9409052008866787,503,0.9362259985332775,515,0.8651426807027407,239,0.8646872167043587,389,0.8637011804946844,114,0.86226837276485,31,0.8622246697285829,379,0.8621871291817083
420,421,477,0.8281712862354118,504,0.8242215082473952,441,0.8143625711047877,37,0.7418128422824519,172,0.728972755099933,481,0.7260315750643085,49,0.7256444873408826,359,0.725367977379821,346,0.7222924394901123,269,0.7214929089285186
421,422,420,0.9704152291038919,101,0.967452159280189,503,0.9621263142932346,63,0.9620329352279511,10,0.8598195680336821,71,0.857975624192598,515,0.8543758758171652,345,0.8539586116628353,239,0.8535937755631413,48,0.8532455914130436
422,423,90,0.9750942152886162,390,0.9741862952998483,502,0.9537971536902609,366,0.9498666203978503,250,0.8634933062900255,25,0.8534213161767708,341,0.8459031478518972,492,0.844719420208915,46,0.8428699074161345,102,0.8417160691061643
423,424,361,0.9788209617602737,102,0.9680107367467345,231,0.9679978295657395,444,0.948917182263006,341,0.8558069387643644,280,0.8524933798396366,306,0.8517730426598208,390,0.851454528241594,410,0.8506834142268596,223,0.8499791271888428
424,425,142,0.9829628641339709,434,0.9823072882540074,96,0.9699917867034051,113,0.9501665804612623,228,0.8606564914712078,508,0.8602582544466248,281,0.8598606542427695,465,0.8508280331948124,435,0.8488998977821409,135,0.8481562575589254
425,426,140,0.9648672549092714,323,0.9369060415268207,179,0.9364723627045297,107,0.9289723429190494,417,0.9155064349920857,488,0.8946631014936057,75,0.8324559266742574,460,0.822737551607918,480,0.8226742251152375,137,0.8225979994040267
426,427,151,0.8639558207272977,429,0.8505300796889621,456,0.8249701479688547,358,0.8148636307920099,78,0.8138732077725317,66,0.8134084106399165,227,0.8076938733249546,172,0.8064305714129827,121,0.8030552975244869,491,0.8010352402031533
427,428,191,0.979755902929323,264,0.9707558800590625,510,0.9702595575401819,346,0.8505603088241014,316,0.8471991085748696,451,0.8423677473744842,158,0.8417105527122362,161,0.8403721398466392,160,0.8378168819066374,218,0.8373918071098733
428,429,151,0.982259900630995,66,0.9456558141779055,427,0.8505300796889621,483,0.8481248844181455,12,0.7585729185249931,315,0.71821320633198,205,0.7052215136600843,266,0.7019564294667404,161,0.6997820964617885,322,0.6965549318128123
429,430,39,0.9478113735194176,193,0.9107674904708534,64,0.8546390524063832,46,0.8438773694489832,241,0.8429648411251354,147,0.8424666666555481,488,0.8422916482734055,60,0.8403750917268409,419,0.8391606519041493,435,0.83836300629092
430,431,83,0.8325747968387769,419,0.8315988752142989,384,0.8307922490018925,147,0.8286472966567597,197,0.8160035614452725,356,0.7224506282969588,430,0.720392937193874,355,0.7200484616143393,213,0.7196391791913199,231,0.7195082334775336
431,432,404,0.9813342193926636,131,0.9761243252106175,336,0.9688365953950933,154,0.9657183320746023,512,0.9600898625888921,348,0.9590989590443804,239,0.9548788302061746,515,0.9531900258963819,261,0.9517040617768585,180,0.9514023678531464
432,433,331,0.9803447742085338,465,0.9495180939887684,172,0.8550268481087977,96,0.8522177717219773,435,0.8521085495542282,84,0.8519835021594143,361,0.8502119182733556,358,0.8463733787693716,231,0.8455114542963038,6,0.845175409377998
433,434,142,0.9911700470626954,425,0.9823072882540074,96,0.957290704038585,113,0.9386326599870651,281,0.8658857725915441,508,0.8635267667054826,228,0.8624195378343531,135,0.8598566190830647,465,0.8591270576683598,179,0.8550962820371221
434,435,228,0.9619211089692773,326,0.9619093132681423,480,0.935871141891333,137,0.9294346518650358,96,0.8668912245049691,293,0.8523041669425937,433,0.8521085495542282,321,0.8500323063166013,425,0.8488998977821409,84,0.8483361015595595
435,436,43,0.9734940246446412,460,0.9570510083767569,343,0.8743231850946003,381,0.8615314690652619,323,0.8603841194762176,73,0.8597685867191475,179,0.8535178882925091,275,0.8506280100193361,174,0.8438067988236981,461,0.8398349482604208
436,437,514,0.9797691300108673,379,0.9736612656241026,476,0.9638356661900088,11,0.962925680637309,313,0.9556055176832581,271,0.9531667436079041,314,0.9504895860641647,207,0.9466720487030329,120,0.9421094892329054,230,0.9391344260411973
437,438,76,0.9725775483882138,320,0.8658421737421826,375,0.8514006219829955,486,0.8487330651923535,198,0.8475104112940919,341,0.8441911080803421,371,0.8412952939506001,410,0.8240015406987833,224,0.8238130070970944,335,0.8104754644132042
438,439,509,0.8511143618556347,466,0.8456670553439187,42,0.8202712751632564,178,0.7201917190590008,168,0.7151409027534046,497,0.7104572712404066,143,0.7099927450459813,76,0.7089425856771856,294,0.7075510207145393,198,0.704551125949856
439,440,8,0.850893290607927,136,0.8477936882394425,19,0.8359366956871384,375,0.827184668614512,135,0.8226542365044867,51,0.819521531539809,99,0.8185795089485618,370,0.8174423534884185,188,0.8134811189041062,67,0.8114808545846673
440,441,477,0.9384654250320215,504,0.9329054357742612,358,0.8411232816677963,359,0.836425657029662,280,0.8339803350140035,172,0.8321186231143278,227,0.8300077435462903,346,0.8199572193400165,451,0.8176654404103891,456,0.8173247932366476
441,442,274,0.9790403477201718,265,0.9786217398298915,213,0.97537251347188,356,0.9726815267906278,319,0.9534828980381367,354,0.8623469362735837,469,0.8477601200220861,153,0.8469080158353408,144,0.8418583207938606,498,0.8413846333202192
442,443,114,0.825841283181098,263,0.8043789238795955,234,0.8018119799509269,311,0.7598497320205115,27,0.7362826373411866,48,0.7361922843487974,163,0.7344670551993449,422,0.7342080670907215,71,0.73262350640069,10,0.7323024011767726
443,444,102,0.96147422448523,231,0.9606461408397509,424,0.948917182263006,361,0.9482108811378601,465,0.853875880733643,99,0.8534552042142602,135,0.8500009905263163,248,0.8468366191064166,103,0.8437620428850539,283,0.8410464271476956
444,445,70,0.8678843831767505,267,0.8516694385427506,398,0.8462041369715536,44,0.8405285374131308,328,0.8287528616392337,145,0.8230261146961411,41,0.8027047699558327,129,0.7343797828595298,481,0.7336823798862135,298,0.7280037342850247
445,446,350,0.9495223168156726,308,0.9474586101352618,171,0.9409833158589327,474,0.9364221647327101,111,0.9357334723432484,148,0.9348060679690852,180,0.9301106508999707,378,0.9282959385313636,261,0.9265223458792984,348,0.9246325309253113
446,447,289,0.8448684213674983,156,0.841296165965356,453,0.7918153634894683,270,0.7758284017030923,193,0.7282606320024398,36,0.7258094824550152,364,0.7168308137542194,384,0.713835850245913,339,0.7138184831381666,349,0.7112947801320401
447,448,210,0.9727272307859288,511,0.9696463726441683,519,0.9243570415954478,378,0.8679391129818241,261,0.864686268489075,71,0.8635327067581318,48,0.8634848661321759,173,0.8620668974880404,171,0.8614249562852154,163,0.8598725628758525
448,449,164,0.8591807421179909,383,0.8582031874964512,399,0.8506124058065707,403,0.8450252878402953,472,0.84123769787278,27,0.8386880432200504,287,0.8370519225768446,393,0.8324908727647196,402,0.8307949296586158,338,0.8282055623703148
449,450,87,0.9773530806638426,368,0.9726547713919422,21,0.9432165808917915,40,0.9429105961467774,117,0.9400437387022418,133,0.9387747558386892,243,0.9373631372474795,34,0.93179765651205,55,0.9285041805926155,93,0.9264969441805839
450,451,346,0.9628742247112994,37,0.9497308980679979,61,0.9456411570590453,376,0.9406202965656039,340,0.94037558166661,269,0.9344687232673891,325,0.8615680952517929,510,0.8538270322516216,477,0.8523114629172772,160,0.847170693969414
451,452,412,0.9885131031960418,396,0.9857135185941854,389,0.9730343444483548,10,0.9716008125671095,28,0.967092733736814,141,0.957732672031902,247,0.9410546184974018,468,0.9258305111882805,409,0.8663628726140468,338,0.8645512196746536
452,453,488,0.836673672782474,107,0.8363319181845185,455,0.8200086344476323,417,0.8180748680900113,179,0.8115053377229937,323,0.8062829374384375,140,0.7986330455697868,447,0.7918153634894683,426,0.7790467486885364,84,0.7337898415190399
453,454,303,0.8650333916809141,155,0.8390110895596167,193,0.8387661630028698,214,0.8269054615808566,373,0.822426763081533,507,0.8210501136194339,235,0.8193381644822082,475,0.813346564018396,327,0.809831986837356,23,0.8061467921420055
454,455,209,0.8239024067112296,156,0.8235560514755629,453,0.8200086344476323,436,0.8192222652112761,460,0.8114165102410615,43,0.8090821826000394,337,0.7987497275580357,272,0.7507315725840785,190,0.7306585661610563,343,0.7201320807302855
455,456,346,0.8640140279586241,477,0.8475785109008223,61,0.8443929738065284,504,0.8441752505903172,376,0.8435794115791608,37,0.8420610825068923,451,0.8382508250836045,325,0.8320601401896524,340,0.8260753747646026,427,0.8249701479688547
456,457,342,0.8640704909258143,134,0.8621336708632764,255,0.8617372765794873,392,0.8610066717161788,291,0.8561987207367132,260,0.8547429792982284,499,0.844252245407584,387,0.838167600804034,401,0.831345990245741,126,0.8298007958236739
457,458,338,0.9625261830274672,304,0.9581297018406885,472,0.956323746657942,27,0.9550606123463571,292,0.9507161775044732,399,0.9475416315885752,402,0.9437265514964233,164,0.9292186914199223,336,0.860849899008366,9,0.8565745863345419
458,459,369,0.921600977361021,311,0.8034570434192894,86,0.801561847229693,263,0.7973632960039037,256,0.7924617533215852,234,0.7774194049602751,114,0.7717293933513703,149,0.7008617070802844,308,0.6959283375218539,163,0.6939047588360141
459,460,436,0.9570510083767569,43,0.951637272316599,471,0.8519514074045309,312,0.8500566722420906,343,0.8404260244920716,272,0.838279488568912,323,0.8373873801624665,179,0.8371168750094855,140,0.8346446351863961,461,0.8324256672972006
460,461,321,0.9364998254764526,315,0.9130647709631055,353,0.8621209083573513,228,0.8540200248040264,326,0.8538399896213601,275,0.8531166815119815,43,0.8516493837419536,33,0.8454378920714353,463,0.839869976468634,436,0.8398349482604208
461,462,372,0.9881010174667999,285,0.9684322784637964,212,0.9437922722521248,295,0.9433448780376924,194,0.9426353935649849,187,0.942172318750158,28,0.850768416576928,247,0.8507098807880458,63,0.8500200995420564,389,0.8480216836564323
462,463,493,0.9710861268798681,322,0.9560492167370578,33,0.8667130211025303,312,0.8601109167492869,397,0.8505642543464143,467,0.8407363513040742,461,0.839869976468634,89,0.8334432260611463,73,0.8329644569890768,69,0.8231633597067551
463,464,109,0.8404907789028808,29,0.8298338895428012,166,0.8191862236270104,508,0.7567301913174814,482,0.7556159052026447,449,0.7472015445432721,116,0.7462921450870811,224,0.7434688459284211,238,0.7433066590950513,465,0.7408128200142304
464,465,433,0.9495180939887684,331,0.9414541061287196,179,0.8696513076883219,323,0.8677507452899188,142,0.8658510215231341,326,0.8642479607892277,39,0.8596305745213724,434,0.8591270576683598,228,0.8567586588049412,281,0.8542403146363267
465,466,439,0.8456670553439187,198,0.8351632080369815,438,0.7217010793334477,168,0.7207446654452394,375,0.7194953356657326,390,0.716106357044345,509,0.7144642915742061,76,0.714396491087554,294,0.7126235608244826,42,0.7121091583561437
466,467,322,0.8534101206711199,161,0.8513157914886385,224,0.8510523174765172,78,0.8457377115339255,463,0.8407363513040742,493,0.8388647227519831,312,0.8343817403754055,73,0.834378221285893,155,0.8257073906751583,79,0.8232890788739173
467,468,247,0.957750176096813,141,0.9429424507754416,452,0.9258305111882805,389,0.9256052493735571,28,0.922748778650908,396,0.9207271957482324,412,0.9183367824538778,10,0.914093784415235,206,0.8576101510858309,474,0.8534439674447504
468,469,174,0.9359406433702204,354,0.8523325090073113,442,0.8477601200220861,274,0.8447711069807164,473,0.8438247063442428,213,0.8398174658886104,72,0.8384437536874042,337,0.8374855957736377,103,0.8339416597909561,153,0.8336810519215535
469,470,192,0.844109160880703,478,0.8430052460867734,108,0.8211545837335057,104,0.8178467633945279,188,0.81541713552278,136,0.8111690261186018,405,0.8086549631436262,67,0.7908127230882558,51,0.7893976631920667,253,0.7888688940843354
470,471,343,0.9256951250736315,460,0.8519514074045309,436,0.8231546210723971,43,0.81646577700563,272,0.811426938155779,184,0.805282942389399,312,0.738083755448605,482,0.7360642964284398,140,0.7355466566635549,257,0.7330863764573878
471,472,399,0.9840636745749374,164,0.9570596445976094,458,0.956323746657942,304,0.9513016010551821,402,0.9455630749448546,338,0.9416451239487447,292,0.9399553742306287,27,0.9354728831518769,230,0.8704543101904333,217,0.8609829939783766
472,473,498,0.8461122097942164,284,0.8440747708082667,469,0.8438247063442428,252,0.8429265062433243,200,0.8428738862886707,319,0.8414365034352324,274,0.8412021865705663,370,0.8393779446213666,280,0.8386394634803017,213,0.8379052996775462
473,474,111,0.9926945509894154,404,0.9476627882838253,131,0.9396979287669769,446,0.9364221647327101,350,0.9355070803219195,432,0.9301504273870537,336,0.9248429320490998,98,0.9244344939689282,154,0.922842663286389,512,0.9168911375922689
474,475,245,0.9710365431654888,113,0.855817840470573,96,0.8491641948295039,161,0.8489363180003253,235,0.8487963878967063,375,0.8479758177747017,373,0.8463442982646961,507,0.8429805203271757,327,0.8320616572691517,23,0.8284413047609598
475,476,514,0.9638589779427087,437,0.9638356661900088,11,0.9557455538842484,314,0.9554678068071519,271,0.954055095374309,9,0.9519977984476895,313,0.9494543752610127,379,0.9465117296786096,352,0.941426494516312,230,0.9348843047966885
476,477,504,0.9516634146004892,441,0.9384654250320215,451,0.8523114629172772,456,0.8475785109008223,346,0.8457072755007329,325,0.8433180549981509,330,0.8421765484565915,172,0.8394874418467151,381,0.8363223399530617,61,0.8355242381229466
477,478,108,0.971552506401313,512,0.8551781166444674,479,0.854344848759039,334,0.8470282939929816,71,0.8464095288007206,239,0.8454060180636356,154,0.8436409073678398,470,0.8430052460867734,348,0.842660238533107,345,0.8415979933568485
478,479,512,0.980907059101731,154,0.9713021910989235,345,0.9658901701753794,71,0.9576906349501395,131,0.9568110537631129,348,0.9554917069158358,48,0.9526486995164514,239,0.9521194142856445,515,0.9492403142801668,261,0.9489918769489011
479,480,137,0.9746313189302311,228,0.9627357427917766,326,0.9548840843050383,435,0.935871141891333,362,0.8501011534119449,106,0.8480449477714523,323,0.8426971086621026,414,0.8394559178237111,465,0.8376648497642805,179,0.8364424261335945
480,481,267,0.8543373692787807,44,0.8474347354281518,386,0.845276969668119,145,0.8290386436823808,316,0.7342996730412696,445,0.7336823798862135,209,0.7313923136637275,70,0.7287514278687439,332,0.7284704384511494,298,0.7280214029926992
481,482,238,0.8586839244954813,75,0.8318806052481562,500,0.8252358190907876,286,0.816514058666125,237,0.8130777701006932,170,0.8077876910258198,464,0.7556159052026447,312,0.7511757097560284,391,0.7384260409472072,471,0.7360642964284398
482,483,151,0.8541232074121576,429,0.8481248844181455,66,0.8086469041570445,251,0.8005617389482157,427,0.7302369847982011,455,0.7106132449386047,156,0.6986652406130633,70,0.6930156351541106,209,0.686843285497184,82,0.6824257491095632
483,484,367,0.7329720108860239,244,0.7309491558645961,518,0.7172984783825449,302,0.7135487785442747,126,0.7071655563224102,392,0.7052003608375033,169,0.6123219213939626,38,0.5994815603720474,15,0.5990518218358363,53,0.5927660467199165
484,485,453,0.7161322228023902,281,0.6643827789113044,106,0.6540596284316804,233,0.6528640364943211,447,0.6526779529421823,501,0.6302381202736909,506,0.6033867446043383,270,0.5977557177463854,113,0.5863137981593969,364,0.5851627949588476
485,486,198,0.8582555335679056,507,0.8557000695119356,373,0.8551900065422147,438,0.8487330651923535,375,0.8445036758710607,76,0.8414142571448076,371,0.8335382570995079,214,0.8266501125402683,320,0.7536835359488447,235,0.7448663751771107
486,487,206,0.9528531676499923,189,0.936107954869237,494,0.9312251721382077,295,0.8693612379632909,203,0.8673219182209267,194,0.8624997800628144,141,0.861757365545505,402,0.8603358867462054,368,0.859624095313392,131,0.8549111096465056
487,488,417,0.9568153849693687,107,0.9417305561513833,179,0.9396246483869466,323,0.9353100945022872,140,0.9166192633712008,426,0.8946631014936057,331,0.8497063262053051,6,0.8494414027701542,72,0.8490457363548722,433,0.8433091580712231
488,489,293,0.8600058633677536,113,0.8487798227450283,96,0.844916991473703,84,0.8429454266823025,435,0.8404598612588574,224,0.8370972155921628,339,0.8361094155513838,300,0.835615322909645,140,0.8335333052997177,331,0.8326040187997293
489,490,144,0.8347522289617377,280,0.8149124191950492,252,0.8121706455561993,283,0.8116431689581463,103,0.8074238074467732,102,0.7325534431081163,392,0.7305754511985724,456,0.7265596247704093,477,0.7261948782797818,346,0.7251406424289251
490,491,186,0.9717157953571592,172,0.9637430900351076,358,0.9554054183518776,227,0.9545589838024482,121,0.942860860019754,381,0.9222453165849145,252,0.8487700634652319,184,0.848493691536724,64,0.8478926817232466,60,0.8470148899305823
